timestamp_utc,pixel_disagreement
20140903194000,0.1677517361111111
20140903194030,0.16593315972222222
20140903194100,0.143515625
20140903194130,0.14285590277777777
20140903194200,0.14212673611111112
20140903194230,0.14494791666666668
20140903194300,0.14253472222222222
20140903194330,0.14352864583333333
20140903194400,0.14699652777777777
20140903194430,0.1687890625
20140903194500,0.15540364583333333
20140903194530,0.1525173611111111
20140903194600,0.1539453125
20140903194630,0.16543402777777777
20140903194700,0.16399739583333334
20140903194730,0.1582595486111111
20140903194800,0.15388888888888888
20140903194830,0.15597222222222223
20140903194900,0.15367621527777778
20140903194930,0.1557074652777778
20140903195000,0.15622395833333333
20140903195030,0.15981336805555554
20140903195100,0.1434418402777778
20140903195130,0.13352430555555556
20140903195200,0.13733940972222222
20140903195230,0.15274739583333333
20140903195300,0.1622048611111111
20140903195330,0.1612326388888889
20140903195400,0.16166666666666665
20140903195430,0.1587890625
20140903195500,0.16207899305555556
20140903195530,0.16456163194444445
20140903195600,0.16654079861111112
20140903195630,0.16197048611111112
20140903195700,0.16131076388888888
20140903195730,0.1571701388888889
20140903195800,0.1530642361111111
20140903195830,0.14368055555555556
20140903195900,0.15009548611111112
20140903195930,0.14615885416666666
20140903200000,0.14777777777777779
20140903200030,0.14893663194444445
20140903200100,0.15196180555555555
20140903200130,0.1583637152777778
20140903200200,0.15493489583333334
20140903200230,0.1543359375
20140903200300,0.15686197916666667
20140903200330,0.15366319444444446
20140903200400,0.15197916666666667
20140903200430,0.14993055555555557
20140903200500,0.15042534722222223
20140903200530,0.1470920138888889
20140903200600,0.14396267361111112
20140903200630,0.1401953125
20140903200700,0.13755208333333332
20140903200730,0.13871527777777778
20140903200800,0.13967881944444444
20140903200830,0.1385720486111111
20140903200900,0.12577256944444445
20140903200930,0.12437934027777778
20140903201000,0.13771701388888888
20140903201030,0.13171875
20140903201100,0.13345052083333334
20140903201130,0.13512152777777778
20140903201200,0.13444878472222221
20140903201230,0.13283854166666667
20140903201300,0.13186631944444444
20140903201330,0.11750868055555555
20140903201400,0.12754774305555555
20140903201430,0.12671006944444443
20140903201500,0.11578559027777778
20140903203000,0.131640625
20140903203030,0.1297699652777778
20140903203100,0.13024739583333333
20140903203130,0.1237109375
20140903203200,0.1270703125
20140903203230,0.13603732638888888
20140903203300,0.13778645833333333
20140903203330,0.1420355902777778
20140903203400,0.14432291666666666
20140903203430,0.1442578125
20140903203500,0.144453125
20140903203530,0.14526909722222223
20140903203600,0.1398611111111111
20140903203630,0.13563802083333334
20140903203700,0.13007378472222222
20140903203730,0.12659288194444446
20140903203800,0.12904079861111112
20140903203830,0.1324782986111111
20140903203900,0.13287760416666666
20140903203930,0.1328689236111111
20140903204000,0.13317274305555554
20140903204030,0.12678819444444445
20140903204100,0.12572482638888888
20140903204130,0.12107204861111111
20140903204200,0.12405381944444445
20140903204230,0.12594184027777777
20140903204300,0.1371050347222222
20140903204330,0.13864583333333333
20140903204400,0.13721788194444445
20140903204430,0.13834635416666666
20140903204500,0.13560329861111112
20140903204530,0.12719184027777777
20140903204600,0.12595486111111112
20140903204630,0.1309592013888889
20140903204700,0.13142795138888888
20140903204730,0.1324609375
20140903204800,0.13124131944444445
20140903204830,0.12790798611111112
20140903204900,0.12420572916666667
20140903204930,0.12614149305555555
20140903205000,0.12510416666666666
20140903205030,0.12177951388888889
20140903205100,0.12351996527777778
20140903205130,0.11943142361111111
20140903205200,0.11896701388888889
20140903205230,0.11694444444444445
20140903205300,0.1212282986111111
20140903205330,0.120078125
20140903205400,0.11946180555555555
20140903205430,0.11509548611111112
20140903205500,0.1174609375
20140903205530,0.1181640625
20140903205600,0.11740885416666667
20140903205630,0.11970052083333334
20140903205700,0.12057725694444445
20140903205730,0.12087239583333333
20140903205800,0.12315972222222223
20140903205830,0.12462239583333333
20140903205900,0.12419704861111111
20140903205930,0.1292361111111111
20140903210000,0.1308767361111111
20140903210030,0.13160590277777778
20140903210100,0.12990451388888888
20140903210130,0.12583333333333332
20140903210200,0.12469184027777777
20140903210230,0.12456597222222222
20140903210300,0.12818142361111112
20140903210330,0.12609809027777777
20140903210400,0.12945746527777777
20140903210430,0.1300954861111111
20140903210500,0.1363498263888889
20140903210530,0.13651041666666666
20140903210600,0.1407204861111111
20140903210630,0.1440407986111111
20140903210700,0.14123697916666667
20140903210730,0.13592447916666667
20140903210800,0.1287890625
20140903210830,0.12259982638888889
20140903210900,0.12119791666666667
20140903210930,0.11372395833333333
20140903211000,0.11851996527777778
20140903211030,0.11302951388888889
20140903211100,0.11460069444444444
20140903211130,0.11890190972222223
20140903211200,0.12098958333333333
20140903211230,0.124609375
20140903211300,0.12598090277777776
20140903211330,0.12648003472222222
20140903211400,0.1252560763888889
20140903211430,0.1256640625
20140903211500,0.12465277777777778
20140903211530,0.12221354166666666
20140903211600,0.12306857638888889
20140903211630,0.12286458333333333
20140903211700,0.12466579861111111
20140903211730,0.1285763888888889
20140903211800,0.12983072916666666
20140903211830,0.1291796875
20140903211900,0.12477864583333333
20140903211930,0.13331163194444445
20140903212000,0.13003038194444444
20140903212030,0.12644965277777778
20140903212100,0.1279904513888889
20140903212130,0.12394097222222222
20140903212200,0.12316840277777778
20140903212230,0.12269097222222222
20140903212300,0.12846354166666665
20140903212330,0.12659722222222222
20140903212400,0.1256032986111111
20140903212430,0.12842881944444445
20140903212500,0.12485243055555556
20140903212530,0.12881510416666667
20140903212600,0.13212673611111111
20140903212630,0.12903645833333333
20140903212700,0.12811631944444443
20140903212730,0.13038628472222222
20140903212800,0.1335763888888889
20140903212830,0.12750434027777777
20140903212900,0.12935763888888888
20140903212930,0.12497829861111111
20140903213000,0.1315625
20140903213030,0.13184027777777776
20140903213100,0.13361111111111112
20140903213130,0.13268229166666667
20140903213200,0.1325
20140903213230,0.12947048611111112
20140903213300,0.13072048611111112
20140903213330,0.1310329861111111
20140903213400,0.13289496527777778
20140903213430,0.1336892361111111
20140903213500,0.1385112847222222
20140903213530,0.13674045138888888
20140903213600,0.1354861111111111
20140903213630,0.1382421875
20140903213700,0.13750868055555557
20140903213730,0.1323784722222222
20140903213800,0.13131944444444443
20140903213830,0.1351996527777778
20140903213900,0.14516059027777778
20140903213930,0.14907118055555554
20140903214000,0.1597873263888889
20140903214030,0.16197916666666667
20140903214100,0.15897135416666666
20140903214130,0.15807725694444444
20140903214200,0.15949652777777779
20140903214230,0.15907118055555555
20140903214300,0.1588454861111111
20140903214330,0.16695746527777777
20140903214400,0.16893229166666668
20140903214430,0.17061631944444444
20140903214500,0.1729644097222222
20140903214530,0.17492621527777777
20140903214600,0.17049479166666667
20140903214630,0.17154947916666666
20140903214700,0.15940538194444445
20140903214730,0.15510850694444445
20140903214800,0.15870225694444445
20140903214830,0.16055121527777777
20140903214900,0.16827690972222223
20140903214930,0.16877604166666665
20140903215000,0.16629340277777777
20140903215030,0.16198784722222223
20140903215100,0.16040364583333333
20140903215130,0.16061631944444443
20140903215200,0.1565060763888889
20140903215230,0.1499435763888889
20140903215300,0.15547309027777778
20140903215330,0.14597222222222223
20140903215400,0.14705729166666667
20140903215430,0.1451215277777778
20140903215500,0.15878472222222223
20140903215530,0.14711805555555554
20140903215600,0.15623697916666668
20140903215630,0.16162760416666666
20140903215700,0.16181423611111112
20140903215730,0.1618532986111111
20140903215800,0.1613671875
20140903215830,0.15186631944444445
20140903215900,0.1473611111111111
20140903215930,0.1419748263888889
20140903220000,0.14018229166666665
20140903220030,0.13805555555555554
20140903220100,0.13539930555555554
20140903220130,0.1346875
20140903220200,0.13645399305555556
20140903220230,0.137734375
20140903220300,0.14319010416666667
20140903220330,0.14518663194444445
20140903220400,0.14518229166666666
20140903220430,0.1462717013888889
20140903220500,0.1451345486111111
20140903220530,0.14731336805555556
20140903220600,0.15078993055555556
20140903220630,0.15461371527777779
20140903220700,0.15349826388888888
20140903220730,0.1609592013888889
20140903220800,0.16266493055555556
20140903220830,0.16514322916666666
20140903220900,0.1628125
20140903220930,0.16240017361111111
20140903221000,0.1643923611111111
20140903221030,0.16637586805555554
20140903221100,0.16293836805555556
20140903221130,0.14626302083333334
20140903221200,0.15090711805555557
20140903221230,0.15936197916666667
20140903221300,0.15915364583333333
20140903221330,0.16444444444444445
20140903221400,0.16538194444444446
20140903221430,0.16641927083333333
20140903221500,0.17093315972222223
20140903221530,0.160234375
20140903221600,0.16141927083333332
20140903221630,0.16491319444444444
20140903221700,0.16610677083333333
20140903221730,0.16028211805555556
20140903221800,0.160234375
20140903221830,0.15778645833333332
20140903221900,0.15557291666666667
20140903221930,0.1570138888888889
20140903222000,0.15486545138888888
20140903222030,0.16836371527777777
20140903222100,0.1651171875
20140903222130,0.15704861111111112
20140903222200,0.15024739583333332
20140903222230,0.15133680555555556
20140903222300,0.1533029513888889
20140903222330,0.15098958333333334
20140903222400,0.153515625
20140903222430,0.1537543402777778
20140903222500,0.14139322916666666
20140903222530,0.13990885416666668
20140903222600,0.13604600694444444
20140903222630,0.13363715277777777
20140903222700,0.12827256944444446
20140903222730,0.12932725694444444
20140903222800,0.1247265625
20140903222830,0.1272265625
20140903222900,0.13167100694444445
20140903222930,0.13109809027777777
20140903223000,0.13111979166666668
20140903231500,0.08527777777777777
20140903231530,0.08609809027777778
20140903231600,0.08489149305555556
20140903231630,0.08592881944444444
20140903231700,0.08529079861111111
20140903231730,0.08520399305555555
20140903231800,0.08629340277777778
20140903231830,0.08600694444444444
20140903231900,0.08491753472222222
20140903231930,0.08592881944444444
20140903232000,0.0852560763888889
20140903232030,0.08598524305555555
20140903232100,0.08467013888888889
20140903232130,0.0851779513888889
20140903232200,0.08459201388888889
20140903232230,0.08453559027777778
20140903232300,0.08546006944444444
20140903232330,0.08535590277777778
20140903232400,0.08575086805555555
20140903232430,0.08568142361111111
20140903232500,0.08577690972222222
20140903232530,0.08560329861111111
20140903232600,0.08526041666666667
20140903232630,0.08598958333333333
20140903232700,0.08630208333333333
20140903232730,0.08601128472222222
20140903232800,0.08539496527777778
20140903232830,0.08529513888888889
20140903232900,0.08523871527777778
20140903232930,0.08373263888888889
20140903233000,0.08390625
20140903233030,0.08398871527777778
20140903233100,0.08509114583333334
20140903233130,0.08470052083333333
20140903233200,0.08549045138888889
20140903233230,0.08526475694444445
20140903233300,0.084609375
20140903233330,0.08388020833333333
20140903233400,0.08391927083333334
20140903233430,0.08368489583333333
20140903233500,0.08450954861111111
20140903233530,0.08372829861111111
20140903233600,0.08345486111111111
20140903233630,0.084140625
20140903233700,0.08483506944444444
20140903233730,0.08423611111111111
20140903233800,0.08491753472222222
20140903233830,0.08454861111111112
20140903233900,0.08465711805555555
20140903233930,0.08491319444444445
20140903234000,0.08463541666666667
20140903234030,0.0843923611111111
20140903234100,0.08476128472222222
20140903234130,0.08418836805555556
20140903234200,0.0849045138888889
20140903234230,0.08496527777777778
20140903234300,0.08414496527777778
20140903234330,0.08453993055555556
20140903234400,0.08429253472222223
20140903234430,0.08532552083333333
20140903234500,0.08449652777777777
20140903234530,0.08506076388888889
