img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182130.png.20120525182130.png,20120525182130,735014.764930556,0.652441508867492,0.339924084836268,0.271111111111111,0.271111111111111,175.246978759766,35.7734069824219,28.3386325836182,16207,15851,14573,963.720930232558,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182200.png.20120525182200.png,20120525182200,735014.765277778,0.658867551235457,0.393840992666824,0.284444444444444,0.284444444444444,175.681411743164,32.5911483764648,30.6764488220215,15863,18314,12324,966.470588235294,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182230.png.20120525182230.png,20120525182230,735014.765625,0.625389726277765,0.380394349237749,0.285714285714286,0.285714285714286,176.116226196289,30.4198532104492,31.0233383178711,17422,17691,11394,970,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182300.png.20120525182300.png,20120525182300,735014.765972222,0.576371416897835,0.36563232479625,0.275555555555556,0.275555555555556,176.551391601562,28.1333293914795,31.6338386535645,19700,17003,9800,970.340136054422,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182330.png.20120525182330.png,20120525182330,735014.766319444,0.572322580645161,0.410688172043011,0.266666666666667,0.266666666666667,176.986877441406,27.6079063415527,31.9508514404297,19887,19097,7516,971.654676258993,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182400.png.20120525182400.png,20120525182400,735014.766666667,0.61364857603439,0.460569586243955,0.262222222222222,0.262222222222222,177.422637939453,27.2705249786377,32.7121925354004,17975,21428,7122,973.435114503817,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182430.png.20120525182430.png,20120525182430,735014.767013889,0.624599643171901,0.40207648158896,0.231111111111111,0.231111111111111,177.858627319336,29.8265037536621,29.8402347564697,17464,18705,10352,974.603174603175,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182500.png.20120525182500.png,20120525182500,735014.767361111,0.61739728678004,0.353557070066433,0.213333333333333,0.213333333333333,178.294830322266,32.8885536193848,27.7862129211426,17796,16445,12272,974.887218045113,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182530.png.20120525182530.png,20120525182530,735014.767708333,0.645909462189932,0.352005502772882,0.178571428571429,0.178571428571429,178.731185913086,34.426441192627,28.1440315246582,16473,16376,13673,975.223880597015,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182600.png.20120525182600.png,20120525182600,735014.768055556,0.660757263194086,0.351383874849579,0.146666666666667,0.146666666666667,179.167663574219,35.0543098449707,28.5919628143311,15787,16352,14397,977.164179104478,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182630.png.20120525182630.png,20120525182630,735014.768402778,0.653872603799536,0.290015473222728,0.142222222222222,0.142222222222222,179.604202270508,38.1562690734863,25.8784561157227,16106,13495,16931,980.149253731343,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182700.png.20120525182700.png,20120525182700,735014.76875,0.743472935513677,0.259041193029203,0.142222222222222,0.142222222222222,180.040802001953,40.6056938171387,25.4851608276367,11938,12055,22544,980.719424460432,11.9666665395101,166.333465001594
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182730.png.20120525182730.png,20120525182730,735014.769097222,0.845621575158483,0.354399914043193,0.173333333333333,0.173333333333333,180.477386474609,39.4516448974609,30.0609741210938,7184,16492,22859,982.721088435374,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182800.png.20120525182800.png,20120525182800,735014.769444444,0.830675664059142,0.405290982549643,0.155555555555556,0.155555555555556,180.913940429688,35.617488861084,33.693790435791,7879,18859,19794,984.545454545455,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182830.png.20120525182830.png,20120525182830,735014.769791667,0.698779124752816,0.338620926833462,0.142857142857143,0.142857142857143,181.350402832031,32.9445610046387,35.1027412414551,14014,15754,16756,983.896103896104,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182900.png.20120525182900.png,20120525182900,735014.770138889,0.555737070633249,0.268346158806586,0.146666666666667,0.146666666666667,181.786758422852,30.3025665283203,29.5239391326904,20668,12484,13370,983.478260869565,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.182930.png.20120525182930.png,20120525182930,735014.770486111,0.554535683576956,0.252472055030095,0.177777777777778,0.177777777777778,182.222946166992,31.342077255249,26.7535209655762,20723,11745,14052,983.414634146341,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.183000.png.20120525183000.png,20120525183000,735014.770833333,0.516671324462025,0.212846916181181,0.213333333333333,0.213333333333333,182.658935546875,32.7536659240723,21.6798858642578,22483,9901,14133,983.333333333333,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184500.png.20120525184500.png,20120525184500,735014.78125,0.716921160578141,0.295921654532569,0.622222222222222,0.622222222222222,195.459762573242,32.5674324035645,25.4216346740723,13181,13779,19603,1004.83568075117,11.8999999364217,171.990818840389
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184530.png.20120525184530.png,20120525184530,735014.781597222,0.798530233357686,0.232863466414543,0.604444444444444,0.604444444444444,195.871459960938,31.993860244751,27.6992053985596,9376,10837,26325,1004.47963800905,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184600.png.20120525184600.png,20120525184600,735014.781944444,0.898902539595272,0.249053731153919,0.604444444444444,0.604444444444444,196.281875610352,33.4118766784668,31.8471965789795,4781,11778,30732,1004.21052631579,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184630.png.20120525184630.png,20120525184630,735014.782291667,0.87156730336356,0.266855317598131,0.604444444444444,0.604444444444444,196.690963745117,33.352424621582,30.8551044464111,5991,12448,28208,1005.76271186441,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184700.png.20120525184700.png,20120525184700,735014.782638889,0.817093098258439,0.319952698344442,0.595555555555556,0.595555555555556,197.098724365234,30.5238246917725,29.2732391357422,8507,14881,23122,1005.76271186441,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184730.png.20120525184730.png,20120525184730,735014.782986111,0.705119924213065,0.289583602463075,0.5625,0.5625,197.505111694336,28.3986148834229,27.021541595459,13696,13450,19300,1005.94142259414,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184800.png.20120525184800.png,20120525184800,735014.783333333,0.707471597620428,0.393638726027103,0.528888888888889,0.528888888888889,197.910095214844,25.1441268920898,31.4202671051025,13621,18329,14613,1006.39344262295,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184830.png.20120525184830.png,20120525184830,735014.783680556,0.680651328650298,0.387016390625336,0.502222222222222,0.502222222222222,198.313674926758,24.458927154541,30.7281074523926,14866,18016,13669,1006.39344262295,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184900.png.20120525184900.png,20120525184900,735014.784027778,0.736640811327647,0.401388023463183,0.502222222222222,0.502222222222222,198.7158203125,24.6898727416992,34.9353904724121,12257,18681,15603,1006.73469387755,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.184930.png.20120525184930.png,20120525184930,735014.784375,0.731633636850562,0.386716657739689,0.502222222222222,0.502222222222222,199.116500854492,23.7938213348389,34.6252479553223,12526,18050,16099,1008.49802371542,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185000.png.20120525185000.png,20120525185000,735014.784722222,0.716019469519909,0.355211527328087,0.502222222222222,0.502222222222222,199.515716552734,24.097318649292,32.7086906433105,13244,16566,16827,1010.3162055336,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185030.png.20120525185030.png,20120525185030,735014.785069444,0.681067753001715,0.254738421955403,0.5,0.5,199.913421630859,27.01318359375,27.5690135955811,14875,11881,19884,1011.23076923077,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185100.png.20120525185100.png,20120525185100,735014.785416667,0.664499741691063,0.270234200103324,0.502222222222222,0.502222222222222,200.309600830078,27.7965488433838,28.0859470367432,15586,12554,18316,1010.78651685393,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185130.png.20120525185130.png,20120525185130,735014.785763889,0.653062977919065,0.273691897929375,0.493333333333333,0.493333333333333,200.704238891602,29.7150440216064,27.2199478149414,16152,12742,17662,1012.70072992701,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185200.png.20120525185200.png,20120525185200,735014.786111111,0.680472864051585,0.343901128425578,0.48,0.48,201.09733581543,28.8851013183594,29.9756851196289,14866,16000,15659,1015.25547445255,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185230.png.20120525185230.png,20120525185230,735014.786458333,0.725965877347544,0.43768533241652,0.484444444444444,0.484444444444444,201.488845825195,26.0615348815918,34.6143913269043,12753,20369,13416,1013.61740401888,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185300.png.20120525185300.png,20120525185300,735014.786805556,0.747130389923047,0.530544688534457,0.484444444444444,0.484444444444444,201.878768920898,22.5420837402344,38.4753303527832,11764,24682,10076,1013.59166643163,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185330.png.20120525185330.png,20120525185330,735014.787152778,0.675499388503873,0.510674362220267,0.482142857142857,0.482142857142857,202.267074584961,19.0739822387695,40.143009185791,15124,23801,7682,1014.64874246162,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185400.png.20120525185400.png,20120525185400,735014.7875,0.560182899340961,0.421376897151321,0.484444444444444,0.484444444444444,202.653762817383,18.0947227478027,35.7713623046875,20488,19629,6466,1015.53045069028,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185430.png.20120525185430.png,20120525185430,735014.787847222,0.487828438948995,0.355680061823802,0.453333333333333,0.453333333333333,203.038803100586,18.6402225494385,31.576099395752,23859,16569,6156,1016.29158255558,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185500.png.20120525185500.png,20120525185500,735014.788194444,0.567456474487271,0.367357479501582,0.431111111111111,0.431111111111111,203.42219543457,20.6705074310303,31.0643577575684,20099,17070,9298,1017.73772653593,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185530.png.20120525185530.png,20120525185530,735014.788541667,0.653408234863649,0.38423624114849,0.444444444444444,0.444444444444444,203.803909301758,22.1866588592529,30.2651882171631,16103,17852,12506,1019.11112056294,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185600.png.20120525185600.png,20120525185600,735014.788888889,0.69708997516609,0.302634092501008,0.444444444444444,0.444444444444444,204.183944702148,26.8705101013184,27.2261409759521,14271,14258,18584,1020.33889857701,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185630.png.20120525185630.png,20120525185630,735014.789236111,0.824667190386208,0.243678209728444,0.446428571428571,0.446428571428571,204.562286376953,33.1816062927246,25.3579559326172,8258,11477,27364,1022.93126475382,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185700.png.20120525185700.png,20120525185700,735014.789583333,0.854345165238678,0.136850694668127,0.448888888888889,0.448888888888889,204.938919067383,36.9520111083984,22.6217861175537,6783,6373,33413,1025.18011408506,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185730.png.20120525185730.png,20120525185730,735014.789930556,0.889125341243739,0.157735216353905,0.466666666666667,0.466666666666667,205.313827514648,36.1497268676758,25.1310577392578,5158,7338,34025,1025.40851896492,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185800.png.20120525185800.png,20120525185800,735014.790277778,0.884461551694478,0.314123516256666,0.466666666666667,0.466666666666667,205.686996459961,31.4171695709229,28.6511726379395,5373,14608,26523,1025.68923985273,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185830.png.20120525185830.png,20120525185830,735014.790625,0.812431444241316,0.317668566512528,0.497777777777778,0.497777777777778,206.058441162109,29.7680492401123,27.2255744934082,8721,14770,23004,1026.98776221088,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185900.png.20120525185900.png,20120525185900,735014.790972222,0.725002681540277,0.280253137402124,0.528888888888889,0.528888888888889,206.428131103516,30.6464996337891,21.9713649749756,12819,13064,20732,1028.48134251645,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.185930.png.20120525185930.png,20120525185930,735014.791319444,0.747568229155483,0.44465439866011,0.5625,0.5625,206.796051025391,25.6861267089844,25.6538352966309,11756,20708,14107,1029.07742459657,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.190000.png.20120525190000.png,20120525190000,735014.791666667,0.854406295014297,0.442994431664266,0.595555555555556,0.595555555555556,207.162216186523,30.16042137146,30.6781997680664,6772,20605,19136,1029.89538167318,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191500.png.20120525191500.png,20120525191500,735014.802083333,0.527505716874488,0.428290978124865,0.204444444444444,0.204444444444444,217.302856445312,14.8367166519165,31.7847576141357,21902,19853,4599,1038.11455078125,11.4499998092651,168.99953959072
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191530.png.20120525191530.png,20120525191530,735014.802430556,0.501260477042081,0.375083493137403,0.169642857142857,0.169642857142857,217.612640380859,14.8145151138306,30.7783069610596,23147,17408,5856,1040.52757399644,10.9999996821086,166.006429761465
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191600.png.20120525191600.png,20120525191600,735014.802777778,0.581219806763285,0.425961870255349,0.137777777777778,0.137777777777778,217.920623779297,16.5330963134766,31.631555557251,19418,19751,7199,1043.2318241514,10.9999996821086,166.006429761465
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191630.png.20120525191630.png,20120525191630,735014.803125,0.615877329192547,0.405365769496204,0.106666666666667,0.106666666666667,218.226821899414,19.057825088501,28.9737167358398,17811,18796,9761,1042.73047779225,10.9999996821086,166.006429761465
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191700.png.20120525191700.png,20120525191700,735014.803472222,0.602010874255631,0.388991973763701,0.0711111111111111,0.0711111111111111,218.531234741211,18.1549797058105,28.2187938690186,18446,18029,9873,1043.53111561067,10.9999996821086,166.006429761465
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191730.png.20120525191730.png,20120525191730,735014.803819444,0.60465817766574,0.410337620925172,0.0533333333333333,0.0533333333333333,218.833862304688,16.5584907531738,29.0505084991455,18349,19045,9019,1049.07799650493,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191800.png.20120525191800.png,20120525191800,735014.804166667,0.572097337878069,0.35925702204772,0.0533333333333333,0.0533333333333333,219.134719848633,16.5896911621094,28.407922744751,19835,16653,9866,1054.61113449623,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191830.png.20120525191830.png,20120525191830,735014.804513889,0.55088438308887,0.350129421915444,0.0535714285714286,0.0535714285714286,219.433822631836,16.6340522766113,27.8835258483887,20821,16232,9307,1058.50719033518,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191900.png.20120525191900.png,20120525191900,735014.804861111,0.411540038409253,0.253889476296312,0.0266666666666667,0.0266666666666667,219.731155395508,15.9480180740356,22.0139408111572,27271,11766,7306,1058.25115123222,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.191930.png.20120525191930.png,20120525191930,735014.805208333,0.550611742873789,0.404376065425199,0,0,220.026733398438,15.9275503158569,28.5731620788574,20826,18740,6777,1057.95557914402,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192000.png.20120525192000.png,20120525192000,735014.805555556,0.542841753743402,0.425724442529355,0,0,220.320571899414,13.6875610351562,29.5389537811279,21219,19760,5436,1060.13788519965,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192030.png.20120525192030.png,20120525192030,735014.805902778,0.515591618291288,0.363171410690779,0,0,220.612670898438,13.7960319519043,28.1428699493408,22447,16829,7063,1062.14891601562,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192100.png.20120525192100.png,20120525192100,735014.80625,0.515875754961173,0.368334771354616,0,0,220.903030395508,14.1354274749756,26.7829990386963,22444,17076,6840,1067.9879521909,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192130.png.20120525192130.png,20120525192130,735014.806597222,0.39065331837404,0.253775783205316,0,0,221.191680908203,14.0632200241089,19.5450553894043,28242,11762,6344,1066.91734420422,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192200.png.20120525192200.png,20120525192200,735014.806944444,0.440664796028491,0.258860349665444,0,0,221.478591918945,16.4631385803223,20.9539680480957,25914,11993,8423,1064.1266465298,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192230.png.20120525192230.png,20120525192230,735014.807291667,0.443342104128025,0.236444808696027,0,0,221.763809204102,17.5580730438232,21.1988906860352,25810,10963,9593,1072.13631279524,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192300.png.20120525192300.png,20120525192300,735014.807638889,0.408184838417397,0.260344306855935,0,0,222.047317504883,14.9218482971191,22.4571647644043,27433,12068,6853,1078.70588235294,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192330.png.20120525192330.png,20120525192330,735014.807986111,0.388541081991278,0.314148784594793,0,0,222.329147338867,11.7735090255737,25.9947414398193,28324,14552,3446,1078.02325581395,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192400.png.20120525192400.png,20120525192400,735014.808333333,0.368121196426259,0.304825413267728,0,0,222.609268188477,11.3886680603027,25.7508602142334,29280,14125,2933,1078.60465116279,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192430.png.20120525192430.png,20120525192430,735014.808680556,0.358599577458716,0.295477083602811,0.00446428571428571,0.00446428571428571,222.887725830078,11.5102968215942,24.0430316925049,29752,13706,2928,1080.46511627907,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192500.png.20120525192500.png,20120525192500,735014.809027778,0.404978303577211,0.33570087001576,0.04,0.04,223.164520263672,11.3275308609009,23.918529510498,27562,15550,3209,1080.45454545455,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192530.png.20120525192530.png,20120525192530,735014.809375,0.450770492510899,0.377519747917296,0.0711111111111111,0.0711111111111111,223.439651489258,11.3162384033203,25.0697460174561,25448,17492,3394,1080.45454545455,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192600.png.20120525192600.png,20120525192600,735014.809722222,0.482677284629201,0.408430893077406,0.106666666666667,0.106666666666667,223.713119506836,10.9453344345093,26.2824096679688,23906,18874,3431,1080.45454545455,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192630.png.20120525192630.png,20120525192630,735014.810069444,0.436672722553854,0.366467687516221,0.106666666666667,0.106666666666667,223.984954833984,11.0980682373047,25.6658515930176,26046,16944,3246,1080,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192700.png.20120525192700.png,20120525192700,735014.810416667,0.392797700105916,0.324233188509176,0.106666666666667,0.106666666666667,224.255157470703,10.7631559371948,25.0333786010742,28091,15000,3172,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192730.png.20120525192730.png,20120525192730,735014.810763889,0.387304607268718,0.313514799040062,0.107142857142857,0.107142857142857,224.523742675781,11.110481262207,24.8698616027832,28339,14501,3413,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192800.png.20120525192800.png,20120525192800,735014.811111111,0.326691761855313,0.250064901349948,0.106666666666667,0.106666666666667,224.79069519043,11.4590425491333,21.8232765197754,31123,11559,3542,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192830.png.20120525192830.png,20120525192830,735014.811458333,0.327059943323166,0.251346615614251,0.106666666666667,0.106666666666667,225.056060791016,12.8862266540527,20.6621608734131,31108,11619,3500,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192900.png.20120525192900.png,20120525192900,735014.811805556,0.343889934453891,0.278516884072079,0.111111111111111,0.111111111111111,225.319808959961,13.5239095687866,22.1792125701904,30330,12875,3022,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.192930.png.20120525192930.png,20120525192930,735014.812152778,0.315659892447574,0.258125823380774,0.146666666666667,0.146666666666667,225.581985473633,13.8849573135376,21.7944869995117,31687,11952,2664,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193000.png.20120525193000.png,20120525193000,735014.8125,0.38930851639433,0.323081917541392,0.177777777777778,0.177777777777778,225.842590332031,15.5369443893433,23.2418365478516,28217,14928,3060,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193000.png.20120525193000.png,20120525193000,735014.8125,0.38930851639433,0.323081917541392,0.177777777777778,0.177777777777778,225.842590332031,15.5369443893433,23.2418365478516,28217,14928,3060,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193030.png.20120525193030.png,20120525193030,735014.812847222,0.472315381785923,0.343704697405717,0.208888888888889,0.208888888888889,226.101608276367,17.193826675415,23.5424156188965,24388,15885,5944,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193100.png.20120525193100.png,20120525193100,735014.813194444,0.598237675637056,0.335729286193682,0.244444444444444,0.244444444444444,226.359085083008,20.624210357666,22.9303703308105,18557,15507,12125,1080.52631578947,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193130.png.20120525193130.png,20120525193130,735014.813541667,0.733691182199905,0.308623003333189,0.28,0.28,226.614990234375,24.8066520690918,22.0265140533447,12304,14259,19639,1079.75903614458,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193200.png.20120525193200.png,20120525193200,735014.813888889,0.775534467478005,0.295562136572923,0.311111111111111,0.311111111111111,226.869369506836,24.9971675872803,20.7952270507812,10384,13673,22204,1078.63636363636,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193230.png.20120525193230.png,20120525193230,735014.814236111,0.845022673288707,0.332260850788167,0.339285714285714,0.339285714285714,227.122222900391,27.5212287902832,20.1407203674316,7177,15387,23746,1080,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193300.png.20120525193300.png,20120525193300,735014.814583333,0.797591507577887,0.380515858430804,0.337777777777778,0.337777777777778,227.373550415039,24.2444610595703,20.3230972290039,9362,17600,19291,1080.41666666667,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193330.png.20120525193330.png,20120525193330,735014.814930556,0.806866117204231,0.403638566205897,0.337777777777778,0.337777777777778,227.623382568359,23.2331485748291,23.598217010498,8928,18659,18640,1080.41666666667,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193400.png.20120525193400.png,20120525193400,735014.815277778,0.771543519640076,0.467987541097076,0.337777777777778,0.337777777777778,227.871688842773,19.9927158355713,27.5703258514404,10562,21636,14034,1080.41666666667,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193430.png.20120525193430.png,20120525193430,735014.815625,0.641698390725039,0.449796677625887,0.337777777777778,0.337777777777778,228.118530273438,16.5936737060547,28.3617610931396,16565,20795,8872,1080.41666666667,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193500.png.20120525193500.png,20120525193500,735014.815972222,0.542173358964944,0.413331317363976,0.337777777777778,0.337777777777778,228.363876342773,14.96142578125,27.8785057067871,21196,19136,5965,1080.41666666667,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193530.png.20120525193530.png,20120525193530,735014.816319444,0.488039622804741,0.348191885111169,0.339285714285714,0.339285714285714,228.607757568359,16.3454780578613,24.6335525512695,23671,16099,6466,1080.41666666667,10.7333329518636,173.3328206929
sgptsicldmaskC1.a1.20120525/sgptsicldmaskC1.a1.20120525.193600.png.20120525193600.png,20120525193600,735014.816666667,0.511457814900569,0.270508298530716,0.337777777777778,0.337777777777778,228.850173950195,20.0301189422607,20.5466804504395,22577,12501,11135,1080.41666666667,10.7333329518636,173.3328206929
