img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222500.png.20150703222500.png,2.01507E+13,736148.934,0.377447449,0.361600419,0.284444444,0.284444444,271.4090881,15.32716179,25.69848061,28521,16566,726,1943.293417,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222530.png.20150703222530.png,2.01507E+13,736148.9344,0.402222319,0.382727908,0.315555556,0.315555556,271.4815369,15.23183155,26.18748474,27383,17532,893,1943.293417,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222600.png.20150703222600.png,2.01507E+13,736148.9347,0.407074432,0.382394658,0.351111111,0.351111111,271.5539246,14.94640541,26.22330475,27172,17524,1131,1943.293417,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222630.png.20150703222630.png,2.01507E+13,736148.9351,0.412577491,0.383873221,0.386666667,0.386666667,271.6261902,15.03571701,26.80187225,26911,17586,1315,1943.293417,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222700.png.20150703222700.png,2.01507E+13,736148.9354,0.380825624,0.362716006,0.391111111,0.391111111,271.6983643,14.13012314,26.03681946,28378,16624,830,1943.293417,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222730.png.20150703222730.png,2.01507E+13,736148.9358,0.345545397,0.326430863,0.392857143,0.392857143,271.7704773,13.9116869,25.18959427,29993,14960,876,1941.084619,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222800.png.20150703222800.png,2.01507E+13,736148.9361,0.388270473,0.340536057,0.391111111,0.391111111,271.8424683,16.49232292,26.20986938,28027,15602,2187,1938.517348,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222830.png.20150703222830.png,2.01507E+13,736148.9365,0.364259896,0.331576885,0.373333333,0.373333333,271.9143677,14.6699791,27.02558708,29197,15228,1501,1938.370797,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222900.png.20150703222900.png,2.01507E+13,736148.9368,0.354275133,0.322753513,0.337777778,0.337777778,271.9862061,14.21998405,26.35757256,29642,14816,1447,1927.163373,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.222930.png.20150703222930.png,2.01507E+13,736148.9372,0.366183996,0.324637997,0.302222222,0.302222222,272.0579224,15.50948143,26.18034554,29108,14909,1908,1919.645107,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.223000.png.20150703223000.png,2.01507E+13,736148.9375,0.373744838,0.325364051,0.271111111,0.271111111,272.1295776,16.89416885,25.50808716,28814,14970,2226,1916.090173,1.666666667,205.6234308
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224530.png.20150703224530.png,2.01507E+13,736148.9483,0.359905804,0.346190746,0.222222222,0.222222222,274.3112488,18.78124619,27.53565025,29356,15877,629,2071.367543,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224600.png.20150703224600.png,2.01507E+13,736148.9486,0.352542299,0.338609803,0.253333333,0.253333333,274.3804932,19.08397484,27.27302551,29695,15530,639,2067.889245,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224630.png.20150703224630.png,2.01507E+13,736148.949,0.366974077,0.354568644,0.285714286,0.285714286,274.449646,19.94877243,27.44834137,29035,16263,569,2067.474528,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224700.png.20150703224700.png,2.01507E+13,736148.9493,0.361364875,0.348086776,0.32,0.32,274.5187683,20.6459446,26.43876457,29291,15965,609,2067.269688,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224730.png.20150703224730.png,2.01507E+13,736148.9497,0.388489991,0.35010879,0.351111111,0.351111111,274.5877991,21.80134773,26.19031906,28105,16091,1764,2067.946619,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224800.png.20150703224800.png,2.01507E+13,736148.95,0.406901353,0.332448544,0.386666667,0.386666667,274.6567993,22.72719955,25.97300339,27260,15280,3422,2072.538137,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224830.png.20150703224830.png,2.01507E+13,736148.9503,0.431880524,0.31982845,0.422222222,0.422222222,274.725708,24.13940239,25.46926689,26096,14691,5147,2074.466248,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224900.png.20150703224900.png,2.01507E+13,736148.9507,0.446697857,0.296224568,0.453333333,0.453333333,274.7945862,25.27103043,24.85361862,25427,13613,6915,2073.588835,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.224930.png.20150703224930.png,2.01507E+13,736148.951,0.468700363,0.28788703,0.486607143,0.486607143,274.8633728,26.8340683,24.65270233,24418,13231,8310,2072.092375,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225000.png.20150703225000.png,2.01507E+13,736148.9514,0.51663222,0.303208963,0.52,0.52,274.9321289,28.91046715,25.37189674,22218,13937,9810,2071.893814,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225030.png.20150703225030.png,2.01507E+13,736148.9517,0.52517516,0.333413116,0.551111111,0.551111111,275.000824,27.86242676,26.00744629,21822,15323,8813,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225100.png.20150703225100.png,2.01507E+13,736148.9521,0.561719532,0.371056868,0.586666667,0.586666667,275.0694275,28.52667618,26.87589264,20146,17056,8764,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225130.png.20150703225130.png,2.01507E+13,736148.9524,0.582347054,0.387999304,0.622222222,0.622222222,275.1380005,28.83748055,27.13257027,19197,17834,8933,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225200.png.20150703225200.png,2.01507E+13,736148.9528,0.61025842,0.413275858,0.653333333,0.653333333,275.2065125,28.70549583,27.85725975,17902,18983,9048,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225230.png.20150703225230.png,2.01507E+13,736148.9531,0.643277018,0.437625185,0.6875,0.6875,275.2749939,28.9811306,28.32403564,16385,20101,9446,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225300.png.20150703225300.png,2.01507E+13,736148.9535,0.663873411,0.449460212,0.72,0.72,275.3433838,28.57892799,28.64127541,15443,20650,9851,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225330.png.20150703225330.png,2.01507E+13,736148.9538,0.663684256,0.440351794,0.751111111,0.751111111,275.4117432,28.9160881,27.79304314,15449,20228,10259,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225400.png.20150703225400.png,2.01507E+13,736148.9542,0.631982237,0.39525012,0.786666667,0.786666667,275.480011,28.94316101,25.68313789,16906,18157,10875,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225430.png.20150703225430.png,2.01507E+13,736148.9545,0.614902371,0.361784105,0.822222222,0.822222222,275.5482788,29.02355194,24.79963303,17691,16620,11628,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225500.png.20150703225500.png,2.01507E+13,736148.9549,0.603199826,0.3288202,0.853333333,0.853333333,275.6164551,28.67877579,23.81175041,18229,15106,12605,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225530.png.20150703225530.png,2.01507E+13,736148.9552,0.58769887,0.321849087,0.888392857,0.888392857,275.6846008,28.52924156,22.5818882,18944,14788,12215,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225600.png.20150703225600.png,2.01507E+13,736148.9556,0.58144496,0.34130042,0.92,0.92,275.752655,27.74747086,22.91740227,19228,15679,11032,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225630.png.20150703225630.png,2.01507E+13,736148.9559,0.586928133,0.371414269,0.951111111,0.951111111,275.8207092,26.87934685,24.15589333,18979,17065,9902,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225700.png.20150703225700.png,2.01507E+13,736148.9563,0.613424163,0.422508542,0.968888889,0.968888889,275.8886719,26.95645714,25.66445732,17762,19413,8772,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225730.png.20150703225730.png,2.01507E+13,736148.9566,0.615192132,0.404042822,0.968888889,0.968888889,275.956604,27.11805916,25.34125137,17685,18569,9704,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225800.png.20150703225800.png,2.01507E+13,736148.9569,0.635878909,0.380334719,0.951111111,0.951111111,276.0245056,28.96049309,24.45202827,16731,17476,11742,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225830.png.20150703225830.png,2.01507E+13,736148.9573,0.639101671,0.329865947,0.919642857,0.919642857,276.0923157,30.37514687,22.6548214,16584,15158,14210,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225900.png.20150703225900.png,2.01507E+13,736148.9576,0.654315074,0.300139336,0.884444444,0.884444444,276.1600952,31.69906998,22.43924904,15878,13786,16268,2071.702282,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.225930.png.20150703225930.png,2.01507E+13,736148.958,0.656584559,0.29674036,0.853333333,0.853333333,276.2278442,31.84603691,22.56458282,15782,13637,16537,2074.124304,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.230000.png.20150703230000.png,2.01507E+13,736148.9583,0.651680992,0.296289849,0.817777778,0.817777778,276.2955322,31.34224319,23.0136261,16007,13616,16332,2077.660137,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231500.png.20150703231500.png,2.01507E+13,736148.9688,0.380202328,0.11758947,0.417777778,0.417777778,278.3070068,32.23108673,14.99564934,28489,5405,12071,2069.500956,1.99999998,220.7065609
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231530.png.20150703231530.png,2.01507E+13,736148.9691,0.396440693,0.156187451,0.431111111,0.431111111,278.3734741,31.58434677,16.32195854,27742,7179,11043,2072.95442,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231600.png.20150703231600.png,2.01507E+13,736148.9694,0.394216134,0.186279626,0.431111111,0.431111111,278.4399414,30.17425156,17.74931908,27860,8567,9563,2077.634166,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231630.png.20150703231630.png,2.01507E+13,736148.9698,0.427639022,0.220629188,0.431111111,0.431111111,278.5063782,30.40259552,18.64078522,26308,10141,9515,2083.052477,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231700.png.20150703231700.png,2.01507E+13,736148.9701,0.487398613,0.268684628,0.431111111,0.431111111,278.5727844,31.14082718,20.37412453,23573,12356,10058,2094.923969,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231730.png.20150703231730.png,2.01507E+13,736148.9705,0.479497052,0.310578868,0.433035714,0.433035714,278.6391602,29.66717148,21.85168457,23927,14277,7765,2109.90585,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231800.png.20150703231800.png,2.01507E+13,736148.9708,0.426493608,0.301634925,0.431111111,0.431111111,278.7055359,30.09697533,19.3114872,26379,13874,5743,2114.920181,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231830.png.20150703231830.png,2.01507E+13,736148.9712,0.388897348,0.292575754,0.431111111,0.431111111,278.7718506,28.95531654,18.77195549,28093,13450,4428,2140.48082,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231900.png.20150703231900.png,2.01507E+13,736148.9715,0.365449444,0.274255638,0.431111111,0.431111111,278.8381348,27.25526619,19.98325539,29176,12610,4193,2160.983854,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.231930.png.20150703231930.png,2.01507E+13,736148.9719,0.350645961,0.292313715,0.431111111,0.431111111,278.9044189,26.22192001,19.7394886,29856,13440,2682,2171.280654,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232000.png.20150703232000.png,2.01507E+13,736148.9722,0.355242839,0.310633578,0.431111111,0.431111111,278.9706421,26.31362915,19.54480553,29644,14282,2051,2172.00808,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232030.png.20150703232030.png,2.01507E+13,736148.9726,0.365695652,0.335804348,0.433035714,0.433035714,279.0368652,25.65371132,20.35099792,29178,15447,1375,2175.168747,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232100.png.20150703232100.png,2.01507E+13,736148.9729,0.369269247,0.349673771,0.431111111,0.431111111,279.1030579,25.85998726,20.15545845,29001,16078,901,2173.913727,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232130.png.20150703232130.png,2.01507E+13,736148.9733,0.382271107,0.360120859,0.431111111,0.431111111,279.16922,26.43229294,20.38807106,28418,16567,1019,2172.631716,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232230.png.20150703232230.png,2.01507E+13,736148.974,0.385748693,0.357866644,0.377777778,0.377777778,279.3014832,27.5681591,20.00623512,28309,16493,1285,2172.631716,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232300.png.20150703232300.png,2.01507E+13,736148.9743,0.400473214,0.372036989,0.346666667,0.346666667,279.3675537,28.2753582,20.34653664,27619,17139,1310,2172.631716,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232330.png.20150703232330.png,2.01507E+13,736148.9747,0.398040788,0.369974643,0.3125,0.3125,279.4336243,28.84081078,20.40123558,27775,17071,1295,2172.631716,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232400.png.20150703232400.png,2.01507E+13,736148.975,0.40086291,0.367669059,0.28,0.28,279.4996643,29.46854782,20.59460258,27634,16958,1531,2172.631716,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232430.png.20150703232430.png,2.01507E+13,736148.9753,0.401591362,0.359617553,0.266666667,0.266666667,279.5657043,30.10539436,20.42895317,27601,16587,1936,2169.281691,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232500.png.20150703232500.png,2.01507E+13,736148.9757,0.415245237,0.360584321,0.266666667,0.266666667,279.6317139,31.0574379,20.51092911,26980,16637,2522,2165.829592,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232530.png.20150703232530.png,2.01507E+13,736148.976,0.412996813,0.345562566,0.266666667,0.266666667,279.6976929,31.73042297,19.99934387,27072,15937,3110,2166.033322,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232600.png.20150703232600.png,2.01507E+13,736148.9764,0.418212552,0.342428051,0.284444444,0.284444444,279.7636414,32.25087357,19.95654869,26846,15801,3497,2167.958802,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232630.png.20150703232630.png,2.01507E+13,736148.9767,0.411068222,0.334692284,0.316964286,0.316964286,279.8295898,31.68998909,20.26397514,27158,15434,3522,2170.754428,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232730.png.20150703232730.png,2.01507E+13,736148.9774,0.416867261,0.34738577,0.382222222,0.382222222,279.9613953,32.16389084,19.98195267,26890,16019,3204,2159.718254,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232800.png.20150703232800.png,2.01507E+13,736148.9778,0.420118343,0.35505126,0.4,0.4,280.0272827,32.44779205,20.09035873,26754,16381,3002,2153.030346,2.066666643,213.9219163
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232830.png.20150703232830.png,2.01507E+13,736148.9781,0.408677928,0.346835223,0.4,0.4,280.0931396,32.11842346,19.55012894,27270,15995,2852,2144.406404,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232900.png.20150703232900.png,2.01507E+13,736148.9785,0.415536001,0.34167064,0.382222222,0.382222222,280.1589966,32.74074936,19.44371605,26966,15764,3408,2140.209417,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.232930.png.20150703232930.png,2.01507E+13,736148.9788,0.418967535,0.325603572,0.348214286,0.348214286,280.224823,33.91716385,18.5407486,26810,15024,4308,2136.729443,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233000.png.20150703233000.png,2.01507E+13,736148.9792,0.417038707,0.305578432,0.315555556,0.315555556,280.2906189,34.97166824,17.47558403,26899,14100,5143,2128.05754,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233030.png.20150703233030.png,2.01507E+13,736148.9795,0.416816557,0.291624228,0.302222222,0.302222222,280.3564148,35.70145798,17.15497017,26911,13457,5777,2118.713363,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233100.png.20150703233100.png,2.01507E+13,736148.9799,0.417430894,0.300205962,0.302222222,0.302222222,280.4222107,34.97698975,17.78627396,26871,13847,5407,2110.943464,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233130.png.20150703233130.png,2.01507E+13,736148.9802,0.429627061,0.30415845,0.303571429,0.303571429,280.4879761,35.58525848,18.11815834,26321,14036,5790,2101.156998,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233200.png.20150703233200.png,2.01507E+13,736148.9806,0.42840111,0.294394347,0.32,0.32,280.5537109,35.51178741,18.43551636,26369,13581,6182,2092.405331,2.033333302,205.6704369
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233230.png.20150703233230.png,2.01507E+13,736148.9809,0.43352764,0.298199233,0.351111111,0.351111111,280.6194458,35.89960098,18.56601715,26141,13761,6245,2085.656895,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233300.png.20150703233300.png,2.01507E+13,736148.9813,0.436001388,0.304231887,0.386666667,0.386666667,280.6851501,36.20255661,18.71652031,26015,14033,6078,2084.053075,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233330.png.20150703233330.png,2.01507E+13,736148.9816,0.453850154,0.326927244,0.422222222,0.422222222,280.7508545,36.1163063,20.04083443,25207,15089,5858,2080.106464,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233400.png.20150703233400.png,2.01507E+13,736148.9819,0.473515388,0.350238405,0.453333333,0.453333333,280.8165283,35.16967773,21.39218521,24292,16160,5688,2077.903023,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233430.png.20150703233430.png,2.01507E+13,736148.9823,0.474846174,0.359043245,0.486607143,0.486607143,280.8822021,34.49440765,21.65699196,24239,16572,5345,2077.903023,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233500.png.20150703233500.png,2.01507E+13,736148.9826,0.499815846,0.372944515,0.52,0.52,280.947876,34.55316162,22.86215591,23087,17214,5856,2077.903023,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233530.png.20150703233530.png,2.01507E+13,736148.983,0.481488703,0.341933667,0.551111111,0.551111111,281.0135193,34.76306915,21.93068123,23935,15784,6442,2078.200913,2.199999968,211.3115967
sgptsicldmaskC1.a1.20150703/sgptsicldmaskC1.a1.20150703.233600.png.20150703233600.png,2.01507E+13,736148.9833,0.464468325,0.305225756,0.582222222,0.582222222,281.0791626,35.84373474,20.51973724,24718,14088,7350,2078.748404,2.199999968,211.3115967
